Company,StockDate,Open,High,Low,Close,Adj Close,Volume,ret_%,log_ret,intraday_ret_%
GOOGL,2023-03-15,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,95.53702545166016,50622100,2.277315270388769,0.022517715267439044,0.031001923962715
GOOGL,2023-03-16,96.1999969482422,101.19000244140624,95.5,100.31999969482422,99.72193145751952,65492000,4.38040224308307,0.04287175386109056,0.0428274727368098
GOOGL,2023-03-17,100.26000213623048,102.83999633789062,100.0999984741211,101.62000274658205,101.01417541503906,61028500,1.29584730122283,0.012875230361339043,0.0135647374962513
GOOGL,2023-03-20,100.12000274658205,101.75,99.87000274658205,101.22000122070312,100.61656188964844,32960400,-0.39362151277970714,-0.003943982411730119,0.0109868002791144
GOOGL,2023-03-21,101.25,105.0999984741211,101.22000122070312,104.91999816894533,104.29450988769533,42110300,3.6554101322610277,0.035901847694197644,0.0362468954957562
GOOGL,2023-03-22,104.2699966430664,106.58999633789062,103.33000183105467,103.37000274658205,102.75375366210938,43427400,-1.4773128779693612,-0.014883338219048681,-0.0086313793560884
GOOGL,2023-03-23,105.05999755859376,106.3000030517578,104.45999908447266,105.5999984741211,104.97045135498048,40797800,2.1572912072491235,0.021343510185452455,0.0051399288794593
GOOGL,2023-03-24,104.98999786376952,105.48999786376952,103.83999633789062,105.44000244140624,104.81140899658205,30393300,-0.15151155048442888,-0.0015162644530135683,0.0042861661757591
GOOGL,2023-03-27,104.62000274658205,104.76000213623048,101.93000030517578,102.45999908447266,101.84918212890624,31120900,-2.82624467702024,-0.028669517945370253,-0.0206461824259505
GOOGL,2023-03-28,102.44000244140624,102.4499969482422,99.73999786376952,101.02999877929688,100.42769622802734,32057900,-1.3956772859302635,-0.014055084427000226,-0.0137641900478855
GOOGL,2023-03-29,102.27999877929688,102.48999786376952,100.6500015258789,101.38999938964844,100.78555297851562,28779600,0.35633272884776357,0.0035569936791512366,-0.0087015975779283
GOOGL,2023-03-30,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,100.28853607177734,33086200,-0.49314300715721515,-0.0049436296971069,-0.0001982387447722
GOOGL,2023-03-31,101.3000030517578,103.88999938964844,101.04000091552734,103.7300033569336,103.11160278320312,36863400,2.8149445809093177,0.027760531767682645,0.023988156287954
GOOGL,2023-04-03,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,103.73785400390624,25035400,0.6073528136497197,0.0060551586055366475,0.0192401722086765
GOOGL,2023-04-04,104.33000183105467,105.58000183105467,104.04000091552734,104.72000122070312,104.09571075439452,24420100,0.3449625538569645,0.0034436892285053425,0.0037381326828689
GOOGL,2023-04-05,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,103.8471908569336,28290500,-0.2387417268779557,-0.0023902716934273375,-0.0123841706722551
GOOGL,2023-04-06,105.26000213623048,109.16999816894533,104.33000183105467,108.41999816894533,107.77364349365234,48711500,3.7809907079028093,0.037112634137415446,0.0300208623274118
GOOGL,2023-04-10,106.9800033569336,107.58999633789062,105.12000274658205,106.44000244140624,105.80545043945312,27067400,-1.8262285568132808,-0.018431099549996076,-0.0050476808616808
GOOGL,2023-04-11,106.5500030517578,106.7300033569336,104.68000030517578,105.3499984741211,104.7219467163086,26311800,-1.0240528428774653,-0.010293323381443124,-0.0112623608002507
GOOGL,2023-04-12,106.58000183105467,106.75,104.33999633789062,104.63999938964844,104.01617431640624,24370300,-0.6739488923122261,-0.006762301834610858,-0.0182023119541829
GOOGL,2023-04-13,105.83999633789062,107.48999786376952,105.83999633789062,107.43000030517578,106.78955078125,24843600,2.6662934712513575,0.02631367329048772,0.0150227137405516
GOOGL,2023-04-14,106.88999938964844,108.94000244140624,106.83999633789062,108.87000274658205,108.2209701538086,26578000,1.3404114560709557,0.013315074206067349,0.0185237474809578
GOOGL,2023-04-17,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,105.3382568359375,37571200,-2.6637289554640398,-0.026998490878975084,0.0125166970452534
GOOGL,2023-04-18,106.48999786376952,106.54000091552734,104.06999969482422,104.5,103.87701416015624,26596400,-1.3871908646230224,-0.013969022721986104,-0.0186871809906061
GOOGL,2023-04-19,103.58000183105467,104.9800033569336,103.06999969482422,104.18000030517578,103.55892181396484,20905700,-0.306220147703673,-0.003066899609516684,0.0057926092248938
GOOGL,2023-04-20,103.91000366210938,106.25,103.87000274658205,105.29000091552734,104.6623077392578,27820800,1.0654667951015329,0.010598306961411879,0.0132806968028351
GOOGL,2023-04-21,105.47000122070312,106.0,104.77999877929688,105.41000366210938,104.7815933227539,25800100,0.11397186443975471,0.0011390696581643548,-0.0005688589921242
GOOGL,2023-04-24,105.48999786376952,106.62999725341795,104.6999969482422,105.97000122070312,105.3382568359375,23542800,0.5312607830546323,0.0052985457119264084,0.0045502262456529
GOOGL,2023-04-25,105.83000183105467,106.69000244140624,103.83999633789062,103.8499984741211,103.23088836669922,46664100,-2.0005727572656395,-0.02020855179649266,-0.0187092820814124
GOOGL,2023-04-26,104.91999816894533,106.3499984741211,102.62999725341795,103.70999908447266,103.09172821044922,53347600,-0.13480476478674452,-0.001348957081496362,-0.0115325877391293
GOOGL,2023-04-27,104.4499969482422,108.37000274658205,103.54000091552734,107.58999633789062,106.94860076904295,50089200,3.7412046781487573,0.03672919534266386,0.0300622257672673
GOOGL,2023-04-28,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,106.7000732421875,36139800,-0.23238034445364208,-0.0023265076659591613,0.0028026477933238
GOOGL,2023-05-01,106.83999633789062,107.98999786376952,106.81999969482422,107.1999969482422,106.56090545654295,26681700,-0.13042895043630098,-0.001305140830249399,0.0033695303509093
GOOGL,2023-05-02,107.13999938964844,107.1999969482422,103.70999908447266,105.31999969482422,104.69212341308594,30997200,-1.7537220010007681,-0.01769281891813815,-0.0169871169049126
GOOGL,2023-05-03,105.52999877929688,107.48999786376952,104.95999908447266,105.41000366210938,104.7815933227539,21795400,0.08546002005800357,0.0008542352377453597,-0.0011370711510995
GOOGL,2023-05-04,105.48999786376952,105.5999984741211,103.97000122070312,104.69000244140624,104.06587982177734,23419500,-0.6830526987425922,-0.006853961812658491,-0.0075836139782313
GOOGL,2023-05-05,104.81999969482422,105.87999725341795,104.11000061035156,105.56999969482422,104.94063568115234,26639300,0.8405789302633027,0.008370657392729129,0.0071551230889483
GOOGL,2023-05-08,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,107.12751770019533,26511400,2.0839229768795375,0.020625063286098526,0.0246244184291295
GOOGL,2023-05-09,108.38999938964844,110.1500015258789,107.19000244140624,107.3499984741211,106.71002960205078,36360100,-0.38971135251441025,-0.003904727059032596,-0.0095949895874495
GOOGL,2023-05-10,107.97000122070312,112.94000244140624,107.93000030517578,111.75,111.0837860107422,63153400,4.098730386452232,0.04016959346289912,0.0350097132218245
GOOGL,2023-05-11,115.4000015258789,117.91999816894533,114.41000366210938,116.56999969482422,115.87505340576172,78900000,4.313201383464005,0.04222773927919684,0.0101386321791594
GOOGL,2023-05-12,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623048,116.80946350097656,41102300,0.8063945325166744,0.008031605459669357,0.0071134884203276
GOOGL,2023-05-15,116.11000061035156,118.4800033569336,116.01000213623048,116.51000213623048,115.81541442871094,36266800,-0.8510004604698085,-0.008546421446061997,0.0034450221667059
GOOGL,2023-05-16,116.48999786376952,120.75,116.43000030517578,119.51000213623048,118.79753875732422,45035600,2.57489414800558,0.025423020392324757,0.025925009252663
GOOGL,2023-05-17,119.61000061035156,121.66999816894533,118.88999938964844,120.83999633789062,120.11959838867188,33323600,1.1128678634060973,0.011067210508897678,0.01028338534623
GOOGL,2023-05-18,120.9499969482422,123.30999755859376,120.83000183105467,122.83000183105467,122.09774017333984,35234200,1.6468101885150244,0.016333973254639027,0.0155436538259443
GOOGL,2023-05-19,123.5500030517578,125.97000122070312,122.1500015258789,122.76000213623048,122.02815246582033,41353400,-0.056993444285480255,-0.0005700969172254714,-0.0063941796520748
GOOGL,2023-05-22,122.94000244140624,126.43000030517578,122.73999786376952,125.0500030517578,124.30451965332033,35253000,1.8654442778174518,0.018482582673629615,0.0171628482873766
GOOGL,2023-05-23,124.16000366210938,124.62999725341795,122.20999908447266,122.55999755859376,121.829345703125,34046300,-1.9912179839465804,-0.020113098923763124,-0.0128866467165215
GOOGL,2023-05-24,121.12000274658205,121.91000366210938,119.86000061035156,120.9000015258789,120.1792449951172,34182600,-1.3544361569738594,-0.013636923177052795,-0.0018163904864123
GOOGL,2023-05-25,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,122.74385833740234,42317000,2.13399022634011,0.02111539490959199,-0.0083520182634916
GOOGL,2023-05-26,123.16999816894533,125.26000213623048,122.4499969482422,124.61000061035156,123.86712646484376,35635900,0.9151318384938989,0.009109698794232101,0.0116911785565758
GOOGL,2023-05-30,125.63999938964844,125.66000366210938,122.0,123.66999816894533,122.93273162841795,35076700,-0.7543525575294696,-0.0075721218663516955,-0.0156797296264985
GOOGL,2023-05-31,122.75,124.05999755859376,122.5,122.87000274658205,122.13751220703124,37325800,-0.6468736282460474,-0.006489749224143289,0.0009776191167578
GOOGL,2023-06-01,122.81999969482422,124.41999816894533,122.62000274658205,123.72000122070312,122.982421875,30772700,0.6917691810658377,0.006893874358771284,0.0073278092176776
GOOGL,2023-06-02,123.98999786376952,126.1500015258789,123.76000213623048,124.66999816894533,123.92677307128906,26980100,0.7678749384598227,0.007649417845875035,0.0054843158068516
GOOGL,2023-06-05,124.01000213623048,127.43000030517578,123.83999633789062,126.01000213623048,125.25878143310548,32305500,1.0748350245916471,0.010690997329561996,0.0161277313567249
GOOGL,2023-06-06,126.01000213623048,128.2899932861328,125.36000061035156,127.30999755859376,126.55103302001952,26638300,1.0316654625960542,0.010263801147865164,0.0103166050339229
GOOGL,2023-06-07,126.97000122070312,129.0399932861328,122.12000274658205,122.5,121.76970672607422,52539000,-3.778180375018292,-0.038514038806615566,-0.0352051758504218
GOOGL,2023-06-08,122.2300033569336,123.2300033569336,121.23999786376952,122.13999938964844,121.41185760498048,29389200,-0.2938736823097865,-0.002943063388659695,-0.0007363492171584
GOOGL,2023-06-09,122.25,123.76000213623048,121.91000366210938,122.2300033569336,121.5013198852539,23778300,0.07368496128647983,0.000736578272472003,-0.0001635717224245
GOOGL,2023-06-12,122.79000091552734,124.0500030517578,121.66000366210938,123.63999938964844,122.90290069580078,28306400,1.1535519217984902,0.01146949240012073,0.0069223753382479
GOOGL,2023-06-13,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105467,123.09178161621094,22278300,0.15368304518512677,0.0015356507364594233,-0.0092014841973926
GOOGL,2023-06-14,123.0999984741211,124.0500030517578,121.4499969482422,123.66999816894533,122.93273162841795,30592300,-0.12921251581919924,-0.0012929606717071154,0.004630379381719
GOOGL,2023-06-15,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,124.34426879882812,35246300,1.1482191534446295,0.01141677147408284,0.0158356095331124
GOOGL,2023-06-16,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,122.79356384277344,45535600,-1.2471060958696212,-0.012549477277971424,-0.01905821901106
GOOGL,2023-06-20,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,122.36612701416016,26097500,-0.34809383752439915,-0.0034870109374688005,0.0013828859393418
GOOGL,2023-06-21,122.4000015258789,122.66000366210938,120.0999984741211,120.5500030517578,119.83132934570312,30306300,-2.0714863911347803,-0.020932426468552656,-0.0151143664302156
GOOGL,2023-06-22,120.0,123.23999786376952,118.83000183105467,123.1500015258789,122.41584014892578,26952200,2.156790563314681,0.021338609456828125,0.0262500127156575
GOOGL,2023-06-23,121.37999725341795,122.79000091552734,121.05999755859376,122.33999633789062,121.61065673828124,34913600,-0.6577444631879259,-0.00659917134405675,0.007909038607641
GOOGL,2023-06-26,120.76000213623048,122.0,118.2699966430664,118.33999633789062,117.63450622558594,33969900,-3.269574081202753,-0.03324219063164304,-0.020039795921913
GOOGL,2023-06-27,117.08000183105467,119.08000183105467,116.0999984741211,118.33000183105467,117.62456512451172,39535900,-0.00845083759279941,-8.451194696198469e-05,0.0106764603728288
GOOGL,2023-06-28,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,119.46353912353516,27091400,1.5634268208148505,0.01551331211465787,0.0263899911514919
GOOGL,2023-06-29,119.23999786376952,120.05999755859376,118.3000030517578,119.0999984741211,118.38997650146484,24090900,-0.8986529529818821,-0.009027151939100355,-0.0011740975524704
GOOGL,2023-06-30,120.16999816894533,121.08000183105467,119.69000244140624,119.6999969482422,118.98638916015624,29532200,0.5037695557647215,0.00502504882519039,-0.0039111361226981
GOOGL,2023-07-03,119.23999786376952,120.19000244140624,118.81999969482422,119.9000015258789,119.18521118164062,14467900,0.16709644093557685,0.0016695699015595784,0.0055350861618046
GOOGL,2023-07-05,119.23999786376952,122.61000061035156,119.2300033569336,121.75,121.02417755126952,27584800,1.5429484508998836,0.015311660443636079,0.0210500015196084
GOOGL,2023-07-06,119.8000030517578,120.3000030517578,118.4000015258789,120.11000061035156,119.39395141601562,24745200,-1.3470251715309356,-0.013561798591779016,0.0025876256318608
GOOGL,2023-07-07,120.0999984741211,121.0500030517578,119.4000015258789,119.4800033569336,118.76770782470705,21709500,-0.5245186911743138,-0.00525899119647339,-0.0051623241054502
GOOGL,2023-07-10,118.3000030517578,118.30999755859376,116.13999938964844,116.4499969482422,115.75576782226562,35315200,-2.53599236493377,-0.02568702859869195,-0.0156382591360223
GOOGL,2023-07-11,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,116.44165802001952,23078800,0.5925322000429611,0.005907836318224651,0.0073092997457153
GOOGL,2023-07-12,118.8000030517578,120.33000183105467,118.41000366210938,118.93000030517578,118.22098541259766,30404400,1.528084899196669,0.015165272734029726,0.0010942529467894
GOOGL,2023-07-13,120.93000030517578,124.83000183105467,120.4499969482422,124.54000091552734,123.79753875732422,44297900,4.717058756754633,0.046091848480712155,0.0298519854563918
GOOGL,2023-07-14,124.8000030517578,126.77999877929688,123.48999786376952,125.41999816894533,124.67228698730467,33283100,0.706595816654465,0.007041111260278208,0.0049679094713672
GOOGL,2023-07-17,125.94000244140624,127.0999984741211,124.1999969482422,124.6500015258789,123.90689086914062,25716200,-0.6139264279654943,-0.006158187050282217,-0.0102429799151982
GOOGL,2023-07-18,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623048,123.02218627929688,26193600,-0.7140075774947019,-0.007165688104785188,-0.0067415437253403
GOOGL,2023-07-19,124.5999984741211,125.18000030517578,121.8000030517578,122.02999877929688,121.30250549316406,37224000,-1.3978623191012285,-0.014077244280857732,-0.0206260010136195
GOOGL,2023-07-20,121.41999816894533,124.08999633789062,118.22000122070312,119.1999969482422,118.4893798828125,37906800,-2.319099344992581,-0.023464135763291438,-0.0182836538805921
GOOGL,2023-07-21,120.62000274658205,120.98999786376952,118.7300033569336,120.0199966430664,119.3044891357422,72937900,0.6879175616716582,0.006855622045869738,-0.0049743499407491
GOOGL,2023-07-24,121.66000366210938,123.0,120.9800033569336,121.52999877929688,120.80548095703124,29686100,1.2581184766494724,0.012502699269540384,-0.0010685918042018
GOOGL,2023-07-25,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,121.48143768310548,52509600,0.5595414386162512,0.005579818206099404,0.0070039425663004
GOOGL,2023-07-26,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,128.4993438720703,61682100,5.776937055413867,0.05616232342992783,-0.0061505574437593
GOOGL,2023-07-27,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,128.62857055664062,44952100,0.10056602677983584,0.0010051549302814416,-0.0172401025596453
